05/22/2025 19:42:54 - INFO - __main__ -   eta: 10:21:50  iter: 455040  global_step: 113760  speed: 1.1 images/sec  loss: 3.1716 (3.8656)  loss_sparsity: 0.2816 (0.3580)  acc: 0.3529 (0.3673)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.15e-07  lr (LM): 2.30e-06  max mem: 15069
05/22/2025 19:44:08 - INFO - __main__ -   eta: 10:20:30  iter: 455120  global_step: 113780  speed: 1.1 images/sec  loss: 3.2452 (3.8655)  loss_sparsity: 0.2816 (0.3579)  acc: 0.3333 (0.3673)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.15e-07  lr (LM): 2.30e-06  max mem: 15069
05/22/2025 19:45:21 - INFO - __main__ -   eta: 10:19:42  iter: 455200  global_step: 113800  speed: 1.1 images/sec  loss: 3.4519 (3.8654)  loss_sparsity: 0.2816 (0.3579)  acc: 0.3000 (0.3673)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.15e-07  lr (LM): 2.29e-06  max mem: 15069
05/22/2025 19:46:35 - INFO - __main__ -   eta: 10:19:26  iter: 455280  global_step: 113820  speed: 1.1 images/sec  loss: 3.0982 (3.8653)  loss_sparsity: 0.2816 (0.3579)  acc: 0.4231 (0.3673)  batch_time: 0.9001 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.14e-07  lr (LM): 2.29e-06  max mem: 15069
05/22/2025 19:47:48 - INFO - __main__ -   eta: 10:15:49  iter: 455360  global_step: 113840  speed: 1.1 images/sec  loss: 2.9680 (3.8652)  loss_sparsity: 0.2816 (0.3579)  acc: 0.4286 (0.3673)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.14e-07  lr (LM): 2.28e-06  max mem: 15069
05/22/2025 19:49:02 - INFO - __main__ -   eta: 10:14:34  iter: 455440  global_step: 113860  speed: 1.1 images/sec  loss: 2.9665 (3.8651)  loss_sparsity: 0.2816 (0.3579)  acc: 0.4706 (0.3674)  batch_time: 0.8985 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.14e-07  lr (LM): 2.28e-06  max mem: 15069
05/22/2025 19:50:16 - INFO - __main__ -   eta: 10:12:43  iter: 455520  global_step: 113880  speed: 1.1 images/sec  loss: 2.9673 (3.8650)  loss_sparsity: 0.2816 (0.3579)  acc: 0.3182 (0.3674)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.14e-07  lr (LM): 2.27e-06  max mem: 15069
05/22/2025 19:51:29 - INFO - __main__ -   eta: 10:10:44  iter: 455600  global_step: 113900  speed: 1.1 images/sec  loss: 3.1731 (3.8649)  loss_sparsity: 0.2816 (0.3579)  acc: 0.3846 (0.3674)  batch_time: 0.8983 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.13e-07  lr (LM): 2.27e-06  max mem: 15069
05/22/2025 19:52:43 - INFO - __main__ -   eta: 10:10:32  iter: 455680  global_step: 113920  speed: 1.1 images/sec  loss: 2.9781 (3.8648)  loss_sparsity: 0.2816 (0.3579)  acc: 0.3704 (0.3674)  batch_time: 0.8999 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.13e-07  lr (LM): 2.26e-06  max mem: 15069
05/22/2025 19:53:56 - INFO - __main__ -   eta: 10:09:50  iter: 455760  global_step: 113940  speed: 1.1 images/sec  loss: 3.4186 (3.8647)  loss_sparsity: 0.2816 (0.3578)  acc: 0.4062 (0.3674)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.13e-07  lr (LM): 2.26e-06  max mem: 15069
05/22/2025 19:55:10 - INFO - __main__ -   eta: 10:07:35  iter: 455840  global_step: 113960  speed: 1.1 images/sec  loss: 2.8415 (3.8646)  loss_sparsity: 0.2816 (0.3578)  acc: 0.4615 (0.3674)  batch_time: 0.8989 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.13e-07  lr (LM): 2.25e-06  max mem: 15069
05/22/2025 19:56:02 - INFO - __main__ -   ModelSaver save trial NO. 0
05/22/2025 19:56:05 - INFO - __main__ -   Save checkpoint to ./output/checkpoint-14-113974
05/22/2025 19:56:05 - INFO - __main__ -   Perform evaluation at iteration 455896, global_step 113974
05/22/2025 20:26:13 - INFO - __main__ -   Inference model computing time: 0.548968465467334 seconds per batch
05/22/2025 20:26:22 - INFO - __main__ -   evaluation result: {'Bleu_1': 0.8491946780899324, 'Bleu_2': 0.7180039074137808, 'Bleu_3': 0.5770377907740021, 'Bleu_4': 0.44595387115761437, 'METEOR': 0.3058220689786079, 'ROUGE_L': 0.6305977170717437, 'CIDEr': 0.5484394015819974}
05/22/2025 20:26:22 - INFO - __main__ -   evaluation result saved to ./output/checkpoint-14-113974/pred.MSRVTT-v2.val.beam1.max20.eval.json
05/22/2025 20:26:44 - INFO - __main__ -   eta: 10:07:35  iter: 455920  global_step: 113980  speed: 0.0 images/sec  loss: 3.6075 (3.8644)  loss_sparsity: 0.2816 (0.3578)  acc: 0.4000 (0.3674)  batch_time: 0.8993 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.12e-07  lr (LM): 2.25e-06  max mem: 15069
05/22/2025 20:27:58 - INFO - __main__ -   eta: 10:04:11  iter: 456000  global_step: 114000  speed: 1.1 images/sec  loss: 3.2720 (3.8643)  loss_sparsity: 0.2816 (0.3578)  acc: 0.3333 (0.3674)  batch_time: 0.9003 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.12e-07  lr (LM): 2.24e-06  max mem: 15069
05/22/2025 20:29:11 - INFO - __main__ -   eta: 10:03:25  iter: 456080  global_step: 114020  speed: 1.1 images/sec  loss: 3.5158 (3.8643)  loss_sparsity: 0.2816 (0.3578)  acc: 0.3810 (0.3674)  batch_time: 0.9010 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.12e-07  lr (LM): 2.23e-06  max mem: 15069
05/22/2025 20:30:25 - INFO - __main__ -   eta: 10:02:07  iter: 456160  global_step: 114040  speed: 1.1 images/sec  loss: 3.1868 (3.8641)  loss_sparsity: 0.2816 (0.3578)  acc: 0.3429 (0.3674)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.11e-07  lr (LM): 2.23e-06  max mem: 15069
05/22/2025 20:31:38 - INFO - __main__ -   eta: 10:00:29  iter: 456240  global_step: 114060  speed: 1.1 images/sec  loss: 2.9129 (3.8640)  loss_sparsity: 0.2816 (0.3578)  acc: 0.4444 (0.3674)  batch_time: 0.9000 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.11e-07  lr (LM): 2.22e-06  max mem: 15069
05/22/2025 20:32:52 - INFO - __main__ -   eta: 9:59:09  iter: 456320  global_step: 114080  speed: 1.1 images/sec  loss: 2.8443 (3.8639)  loss_sparsity: 0.2816 (0.3577)  acc: 0.4800 (0.3674)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.11e-07  lr (LM): 2.22e-06  max mem: 15069
05/22/2025 20:34:06 - INFO - __main__ -   eta: 9:56:08  iter: 456400  global_step: 114100  speed: 1.1 images/sec  loss: 3.1297 (3.8638)  loss_sparsity: 0.2816 (0.3577)  acc: 0.4000 (0.3674)  batch_time: 0.8996 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.11e-07  lr (LM): 2.21e-06  max mem: 15069
05/22/2025 20:35:19 - INFO - __main__ -   eta: 9:56:29  iter: 456480  global_step: 114120  speed: 1.1 images/sec  loss: 3.1595 (3.8637)  loss_sparsity: 0.2816 (0.3577)  acc: 0.3810 (0.3674)  batch_time: 0.8996 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.10e-07  lr (LM): 2.21e-06  max mem: 15069
05/22/2025 20:36:33 - INFO - __main__ -   eta: 9:54:15  iter: 456560  global_step: 114140  speed: 1.1 images/sec  loss: 3.3643 (3.8636)  loss_sparsity: 0.2816 (0.3577)  acc: 0.4118 (0.3675)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.10e-07  lr (LM): 2.20e-06  max mem: 15069
05/22/2025 20:37:46 - INFO - __main__ -   eta: 9:53:04  iter: 456640  global_step: 114160  speed: 1.1 images/sec  loss: 3.1004 (3.8635)  loss_sparsity: 0.2816 (0.3577)  acc: 0.4000 (0.3675)  batch_time: 0.8991 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.10e-07  lr (LM): 2.20e-06  max mem: 15069
05/22/2025 20:39:00 - INFO - __main__ -   eta: 9:52:08  iter: 456720  global_step: 114180  speed: 1.1 images/sec  loss: 2.9313 (3.8633)  loss_sparsity: 0.2816 (0.3577)  acc: 0.4074 (0.3675)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.10e-07  lr (LM): 2.19e-06  max mem: 15069
05/22/2025 20:40:13 - INFO - __main__ -   eta: 9:49:45  iter: 456800  global_step: 114200  speed: 1.1 images/sec  loss: 3.7581 (3.8632)  loss_sparsity: 0.2816 (0.3577)  acc: 0.3571 (0.3675)  batch_time: 0.9001 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.09e-07  lr (LM): 2.19e-06  max mem: 15069
05/22/2025 20:41:27 - INFO - __main__ -   eta: 9:47:51  iter: 456880  global_step: 114220  speed: 1.1 images/sec  loss: 3.0830 (3.8631)  loss_sparsity: 0.2815 (0.3577)  acc: 0.3704 (0.3675)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.09e-07  lr (LM): 2.18e-06  max mem: 15069
05/22/2025 20:42:41 - INFO - __main__ -   eta: 9:46:10  iter: 456960  global_step: 114240  speed: 1.1 images/sec  loss: 3.5811 (3.8630)  loss_sparsity: 0.2815 (0.3576)  acc: 0.3462 (0.3675)  batch_time: 0.8989 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.09e-07  lr (LM): 2.17e-06  max mem: 15069
05/22/2025 20:43:54 - INFO - __main__ -   eta: 9:45:02  iter: 457040  global_step: 114260  speed: 1.1 images/sec  loss: 2.9906 (3.8629)  loss_sparsity: 0.2815 (0.3576)  acc: 0.4545 (0.3675)  batch_time: 0.9000 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.08e-07  lr (LM): 2.17e-06  max mem: 15069
05/22/2025 20:45:08 - INFO - __main__ -   eta: 9:44:29  iter: 457120  global_step: 114280  speed: 1.1 images/sec  loss: 2.5761 (3.8628)  loss_sparsity: 0.2815 (0.3576)  acc: 0.4348 (0.3675)  batch_time: 0.8996 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.08e-07  lr (LM): 2.16e-06  max mem: 15069
05/22/2025 20:46:21 - INFO - __main__ -   eta: 9:41:57  iter: 457200  global_step: 114300  speed: 1.1 images/sec  loss: 3.3571 (3.8627)  loss_sparsity: 0.2815 (0.3576)  acc: 0.3333 (0.3675)  batch_time: 0.8992 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.08e-07  lr (LM): 2.16e-06  max mem: 15069
05/22/2025 20:47:35 - INFO - __main__ -   eta: 9:40:15  iter: 457280  global_step: 114320  speed: 1.1 images/sec  loss: 3.3701 (3.8626)  loss_sparsity: 0.2815 (0.3576)  acc: 0.3889 (0.3675)  batch_time: 0.8985 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.08e-07  lr (LM): 2.15e-06  max mem: 15069
05/22/2025 20:48:49 - INFO - __main__ -   eta: 9:39:25  iter: 457360  global_step: 114340  speed: 1.1 images/sec  loss: 3.3654 (3.8625)  loss_sparsity: 0.2815 (0.3576)  acc: 0.4074 (0.3675)  batch_time: 0.9021 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.07e-07  lr (LM): 2.15e-06  max mem: 15069
05/22/2025 20:50:02 - INFO - __main__ -   eta: 9:38:13  iter: 457440  global_step: 114360  speed: 1.1 images/sec  loss: 3.0093 (3.8624)  loss_sparsity: 0.2815 (0.3576)  acc: 0.3750 (0.3675)  batch_time: 0.8997 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.07e-07  lr (LM): 2.14e-06  max mem: 15069
05/22/2025 20:51:16 - INFO - __main__ -   eta: 9:35:58  iter: 457520  global_step: 114380  speed: 1.1 images/sec  loss: 3.3800 (3.8623)  loss_sparsity: 0.2815 (0.3575)  acc: 0.3704 (0.3675)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.07e-07  lr (LM): 2.14e-06  max mem: 15069
05/22/2025 20:52:29 - INFO - __main__ -   eta: 9:35:25  iter: 457600  global_step: 114400  speed: 1.1 images/sec  loss: 3.1249 (3.8622)  loss_sparsity: 0.2815 (0.3575)  acc: 0.4000 (0.3676)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.07e-07  lr (LM): 2.13e-06  max mem: 15069
05/22/2025 20:53:43 - INFO - __main__ -   eta: 9:33:07  iter: 457680  global_step: 114420  speed: 1.1 images/sec  loss: 3.3543 (3.8621)  loss_sparsity: 0.2815 (0.3575)  acc: 0.3929 (0.3676)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.06e-07  lr (LM): 2.12e-06  max mem: 15069
05/22/2025 20:54:56 - INFO - __main__ -   eta: 9:34:20  iter: 457760  global_step: 114440  speed: 1.1 images/sec  loss: 3.5084 (3.8620)  loss_sparsity: 0.2815 (0.3575)  acc: 0.3548 (0.3676)  batch_time: 0.9004 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.06e-07  lr (LM): 2.12e-06  max mem: 15069
05/22/2025 20:56:10 - INFO - __main__ -   eta: 9:31:54  iter: 457840  global_step: 114460  speed: 1.1 images/sec  loss: 3.3902 (3.8618)  loss_sparsity: 0.2815 (0.3575)  acc: 0.4118 (0.3676)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.06e-07  lr (LM): 2.11e-06  max mem: 15069
05/22/2025 20:57:24 - INFO - __main__ -   eta: 9:29:13  iter: 457920  global_step: 114480  speed: 1.1 images/sec  loss: 4.1839 (3.8618)  loss_sparsity: 0.2815 (0.3575)  acc: 0.3529 (0.3676)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.05e-07  lr (LM): 2.11e-06  max mem: 15069
05/22/2025 20:58:37 - INFO - __main__ -   eta: 9:27:32  iter: 458000  global_step: 114500  speed: 1.1 images/sec  loss: 2.7560 (3.8617)  loss_sparsity: 0.2815 (0.3575)  acc: 0.4783 (0.3676)  batch_time: 0.8999 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.05e-07  lr (LM): 2.10e-06  max mem: 15069
05/22/2025 20:59:51 - INFO - __main__ -   eta: 9:26:59  iter: 458080  global_step: 114520  speed: 1.1 images/sec  loss: 3.3918 (3.8616)  loss_sparsity: 0.2815 (0.3575)  acc: 0.4167 (0.3676)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.05e-07  lr (LM): 2.10e-06  max mem: 15069
05/22/2025 21:01:04 - INFO - __main__ -   eta: 9:23:42  iter: 458160  global_step: 114540  speed: 1.1 images/sec  loss: 2.8029 (3.8614)  loss_sparsity: 0.2815 (0.3574)  acc: 0.3889 (0.3676)  batch_time: 0.8990 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.05e-07  lr (LM): 2.09e-06  max mem: 15069
05/22/2025 21:02:18 - INFO - __main__ -   eta: 9:22:14  iter: 458240  global_step: 114560  speed: 1.1 images/sec  loss: 3.4733 (3.8613)  loss_sparsity: 0.2815 (0.3574)  acc: 0.4091 (0.3676)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.04e-07  lr (LM): 2.09e-06  max mem: 15069
05/22/2025 21:03:31 - INFO - __main__ -   eta: 9:21:21  iter: 458320  global_step: 114580  speed: 1.1 images/sec  loss: 3.2332 (3.8612)  loss_sparsity: 0.2815 (0.3574)  acc: 0.4000 (0.3676)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.04e-07  lr (LM): 2.08e-06  max mem: 15069
05/22/2025 21:04:45 - INFO - __main__ -   eta: 9:20:01  iter: 458400  global_step: 114600  speed: 1.1 images/sec  loss: 3.0959 (3.8611)  loss_sparsity: 0.2815 (0.3574)  acc: 0.4737 (0.3676)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.04e-07  lr (LM): 2.08e-06  max mem: 15069
05/22/2025 21:05:59 - INFO - __main__ -   eta: 9:18:06  iter: 458480  global_step: 114620  speed: 1.1 images/sec  loss: 2.6167 (3.8610)  loss_sparsity: 0.2815 (0.3574)  acc: 0.4286 (0.3677)  batch_time: 0.9007 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.04e-07  lr (LM): 2.07e-06  max mem: 15069
05/22/2025 21:07:12 - INFO - __main__ -   eta: 9:17:33  iter: 458560  global_step: 114640  speed: 1.1 images/sec  loss: 3.6083 (3.8609)  loss_sparsity: 0.2815 (0.3574)  acc: 0.3043 (0.3677)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.03e-07  lr (LM): 2.06e-06  max mem: 15069
05/22/2025 21:08:26 - INFO - __main__ -   eta: 9:16:04  iter: 458640  global_step: 114660  speed: 1.1 images/sec  loss: 3.0826 (3.8608)  loss_sparsity: 0.2815 (0.3574)  acc: 0.3462 (0.3677)  batch_time: 0.9006 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.03e-07  lr (LM): 2.06e-06  max mem: 15069
05/22/2025 21:09:39 - INFO - __main__ -   eta: 9:14:54  iter: 458720  global_step: 114680  speed: 1.1 images/sec  loss: 2.8589 (3.8607)  loss_sparsity: 0.2815 (0.3574)  acc: 0.4000 (0.3677)  batch_time: 0.8999 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 1.03e-07  lr (LM): 2.05e-06  max mem: 15069
05/22/2025 21:10:53 - INFO - __main__ -   eta: 9:13:11  iter: 458800  global_step: 114700  speed: 1.1 images/sec  loss: 3.8974 (3.8606)  loss_sparsity: 0.2815 (0.3573)  acc: 0.3333 (0.3677)  batch_time: 0.9002 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.02e-07  lr (LM): 2.05e-06  max mem: 15069
05/22/2025 21:12:06 - INFO - __main__ -   eta: 9:08:15  iter: 458880  global_step: 114720  speed: 1.1 images/sec  loss: 3.3756 (3.8605)  loss_sparsity: 0.2815 (0.3573)  acc: 0.3684 (0.3677)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.02e-07  lr (LM): 2.04e-06  max mem: 15069
05/22/2025 21:13:20 - INFO - __main__ -   eta: 9:09:45  iter: 458960  global_step: 114740  speed: 1.1 images/sec  loss: 2.7465 (3.8604)  loss_sparsity: 0.2815 (0.3573)  acc: 0.4286 (0.3677)  batch_time: 0.8991 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.02e-07  lr (LM): 2.04e-06  max mem: 15069
05/22/2025 21:14:33 - INFO - __main__ -   eta: 9:08:43  iter: 459040  global_step: 114760  speed: 1.1 images/sec  loss: 3.0140 (3.8603)  loss_sparsity: 0.2815 (0.3573)  acc: 0.4545 (0.3677)  batch_time: 0.9006 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.02e-07  lr (LM): 2.03e-06  max mem: 15069
05/22/2025 21:15:47 - INFO - __main__ -   eta: 9:06:26  iter: 459120  global_step: 114780  speed: 1.1 images/sec  loss: 3.3236 (3.8602)  loss_sparsity: 0.2815 (0.3573)  acc: 0.2857 (0.3677)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.01e-07  lr (LM): 2.03e-06  max mem: 15069
05/22/2025 21:17:01 - INFO - __main__ -   eta: 9:06:37  iter: 459200  global_step: 114800  speed: 1.1 images/sec  loss: 2.6952 (3.8600)  loss_sparsity: 0.2814 (0.3573)  acc: 0.4348 (0.3677)  batch_time: 0.9001 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.01e-07  lr (LM): 2.02e-06  max mem: 15069
05/22/2025 21:18:14 - INFO - __main__ -   eta: 9:04:11  iter: 459280  global_step: 114820  speed: 1.1 images/sec  loss: 2.5260 (3.8599)  loss_sparsity: 0.2814 (0.3573)  acc: 0.5294 (0.3677)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.01e-07  lr (LM): 2.02e-06  max mem: 15069
05/22/2025 21:19:28 - INFO - __main__ -   eta: 9:02:17  iter: 459360  global_step: 114840  speed: 1.1 images/sec  loss: 2.8193 (3.8598)  loss_sparsity: 0.2814 (0.3572)  acc: 0.4400 (0.3677)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.01e-07  lr (LM): 2.01e-06  max mem: 15069
05/22/2025 21:20:41 - INFO - __main__ -   eta: 8:59:48  iter: 459440  global_step: 114860  speed: 1.1 images/sec  loss: 3.4898 (3.8597)  loss_sparsity: 0.2814 (0.3572)  acc: 0.3462 (0.3677)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.00e-07  lr (LM): 2.00e-06  max mem: 15069
05/22/2025 21:21:55 - INFO - __main__ -   eta: 8:59:10  iter: 459520  global_step: 114880  speed: 1.1 images/sec  loss: 2.4833 (3.8596)  loss_sparsity: 0.2814 (0.3572)  acc: 0.4286 (0.3678)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 1.00e-07  lr (LM): 2.00e-06  max mem: 15069
05/22/2025 21:23:08 - INFO - __main__ -   eta: 8:57:32  iter: 459600  global_step: 114900  speed: 1.1 images/sec  loss: 3.3382 (3.8595)  loss_sparsity: 0.2814 (0.3572)  acc: 0.3600 (0.3678)  batch_time: 0.9001 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.97e-08  lr (LM): 1.99e-06  max mem: 15069
05/22/2025 21:24:22 - INFO - __main__ -   eta: 8:56:07  iter: 459680  global_step: 114920  speed: 1.1 images/sec  loss: 3.3142 (3.8594)  loss_sparsity: 0.2814 (0.3572)  acc: 0.3810 (0.3678)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.94e-08  lr (LM): 1.99e-06  max mem: 15069
05/22/2025 21:25:36 - INFO - __main__ -   eta: 8:55:16  iter: 459760  global_step: 114940  speed: 1.1 images/sec  loss: 2.9559 (3.8592)  loss_sparsity: 0.2814 (0.3572)  acc: 0.4444 (0.3678)  batch_time: 0.8998 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 9.92e-08  lr (LM): 1.98e-06  max mem: 15069
05/22/2025 21:26:49 - INFO - __main__ -   eta: 8:52:54  iter: 459840  global_step: 114960  speed: 1.1 images/sec  loss: 3.4428 (3.8591)  loss_sparsity: 0.2814 (0.3572)  acc: 0.3929 (0.3678)  batch_time: 0.8989 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.89e-08  lr (LM): 1.98e-06  max mem: 15069
05/22/2025 21:28:03 - INFO - __main__ -   eta: 8:51:34  iter: 459920  global_step: 114980  speed: 1.1 images/sec  loss: 2.9375 (3.8590)  loss_sparsity: 0.2814 (0.3572)  acc: 0.4400 (0.3678)  batch_time: 0.8999 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.86e-08  lr (LM): 1.97e-06  max mem: 15069
05/22/2025 21:29:16 - INFO - __main__ -   eta: 8:49:51  iter: 460000  global_step: 115000  speed: 1.1 images/sec  loss: 3.3667 (3.8589)  loss_sparsity: 0.2814 (0.3571)  acc: 0.3333 (0.3678)  batch_time: 0.8991 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.83e-08  lr (LM): 1.97e-06  max mem: 15069
05/22/2025 21:30:30 - INFO - __main__ -   eta: 8:49:01  iter: 460080  global_step: 115020  speed: 1.1 images/sec  loss: 3.4512 (3.8588)  loss_sparsity: 0.2814 (0.3571)  acc: 0.3548 (0.3678)  batch_time: 0.8999 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 9.81e-08  lr (LM): 1.96e-06  max mem: 15069
05/22/2025 21:31:43 - INFO - __main__ -   eta: 8:47:08  iter: 460160  global_step: 115040  speed: 1.1 images/sec  loss: 3.4880 (3.8587)  loss_sparsity: 0.2814 (0.3571)  acc: 0.3793 (0.3678)  batch_time: 0.8996 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.78e-08  lr (LM): 1.96e-06  max mem: 15069
05/22/2025 21:32:57 - INFO - __main__ -   eta: 8:46:09  iter: 460240  global_step: 115060  speed: 1.1 images/sec  loss: 2.8435 (3.8586)  loss_sparsity: 0.2814 (0.3571)  acc: 0.4483 (0.3678)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.75e-08  lr (LM): 1.95e-06  max mem: 15069
05/22/2025 21:34:10 - INFO - __main__ -   eta: 8:44:19  iter: 460320  global_step: 115080  speed: 1.1 images/sec  loss: 3.7871 (3.8585)  loss_sparsity: 0.2814 (0.3571)  acc: 0.3750 (0.3678)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.72e-08  lr (LM): 1.94e-06  max mem: 15069
05/22/2025 21:35:24 - INFO - __main__ -   eta: 8:42:25  iter: 460400  global_step: 115100  speed: 1.1 images/sec  loss: 3.4276 (3.8584)  loss_sparsity: 0.2814 (0.3571)  acc: 0.2727 (0.3678)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 9.70e-08  lr (LM): 1.94e-06  max mem: 15069
